t_h,v_min,q_activated,q_injected_kvar,curtailed_kw,q_exhausted,cost_usd,p_total_mw,violation,line_margin,sub_frac,wall_h
8.75,0.9513935096029048,False,0.0,0.0,False,0.7946437749583275,3.3196147398694036,False,0.999998269598224,0.48852206023479494,20.75
8.766666666666667,0.9512092287804194,True,96.16724536962309,0.0,False,0.7946437749583275,3.4451160128702982,False,0.9999982199334779,0.5025432688951131,20.766666666666666
8.783333333333333,0.9504820597359245,False,0.0,0.0,False,0.7946437749583275,3.3573611462722623,False,0.9999982481065879,0.4945895173039719,20.78333333333333
8.8,0.9507603013884963,False,0.0,0.0,False,0.7946437749583275,3.3458450261881563,False,0.9999982546664328,0.49273756064490093,20.8
8.816666666666666,0.9512915006316169,True,108.71065069801588,0.0,False,0.7946437749583275,3.464350044945423,False,0.9999982117876927,0.504842963763981,20.816666666666666
8.833333333333334,0.9504224409323054,False,0.0,0.0,False,0.7946437749583275,3.3598279206763975,False,0.9999982467011234,0.4949863041666999,20.833333333333336
8.85,0.9520018045288678,False,0.0,0.0,False,0.7946437749583275,3.2943870441483947,False,0.999998283946741,0.48447122814575183,20.85
8.866666666666667,0.9511409676330411,True,55.5009681690199,0.0,False,0.7946437749583275,3.3805729971020577,False,0.9999982475089372,0.49475824421608927,20.866666666666667
8.883333333333333,0.9524911533862311,False,0.0,0.0,False,0.7946437749583275,3.2740714463016336,False,0.9999982954925263,0.48121165523370907,20.883333333333333
8.9,0.9511648303050113,True,71.83857718074297,0.0,False,0.7946437749583275,3.4024527889014906,False,0.9999982387450922,0.49723242781925014,20.9
8.916666666666666,0.9511745570022274,True,74.75251503112473,0.0,False,0.7946437749583275,3.4067689199885125,False,0.9999982369460106,0.4977403393822562,20.916666666666664
8.933333333333334,0.9516760156447661,False,0.0,0.0,False,0.7946437749583275,3.307902009127364,False,0.9999982762614908,0.4866409059227078,20.933333333333334
8.95,0.9517496455696761,False,0.0,0.0,False,0.7946437749583275,3.3048484932811037,False,0.9999982779982575,0.4861506080409374,20.95
8.966666666666667,0.9506706927391173,False,0.0,0.0,False,0.7946437749583275,3.3495544891037614,False,0.9999982525537183,0.4933340161331142,20.96666666666667
8.983333333333333,0.9508886276309365,False,0.0,0.0,False,0.7946437749583275,3.3405317099949707,False,0.9999982576921534,0.4918833478454704,20.983333333333334
9.0,0.9586251732994111,False,0.0,0.0,False,0.5719890992715955,3.022055088100414,False,0.9999984395731252,0.44053523422189295,21.0
9.016666666666667,0.9610373280523596,False,0.0,0.0,False,0.5719890992715955,2.920484505560574,False,0.999998496674984,0.4244144015530872,21.016666666666666
9.033333333333333,0.9576133679825725,False,0.0,0.0,False,0.5719890992715955,3.0645250791408762,False,0.9999984156386982,0.447292333339099,21.03333333333333
9.05,0.9576820002505626,False,0.0,0.0,False,0.5719890992715955,3.0616469763472396,False,0.999998417261843,0.44683410978000176,21.05
9.066666666666666,0.9588308592583132,False,0.0,0.0,False,0.5719890992715955,3.013411776278037,False,0.999998444439946,0.43916124736247614,21.066666666666666
9.083333333333334,0.9598842338632917,False,0.0,0.0,False,0.5719890992715955,2.9690953331741254,False,0.9999984693710117,0.43212278048843505,21.083333333333336
9.1,0.9565772156340447,False,0.0,0.0,False,0.5719890992715955,3.1079343626793294,False,0.9999983911393331,0.45420892371582305,21.1
9.116666666666667,0.9580040117359669,False,0.0,0.0,False,0.5719890992715955,3.0481374635679725,False,0.9999984248781939,0.44468386502850843,21.116666666666667
9.133333333333333,0.9571220833485415,False,0.0,0.0,False,0.5719890992715955,3.0851177200457727,False,0.9999984040210951,0.4505721812769537,21.133333333333333
9.15,0.9566590775808433,False,0.0,0.0,False,0.5719890992715955,3.104507820266754,False,0.9999983930745155,0.4536625881821725,21.15
9.166666666666666,0.9589269255293976,False,0.0,0.0,False,0.5719890992715955,3.009373762259738,False,0.9999984467131574,0.43851948089900683,21.166666666666664
9.183333333333334,0.9573625291709564,False,0.0,0.0,False,0.5719890992715955,3.075041562488559,False,0.9999984097067001,0.4489670376043034,21.183333333333334
9.2,0.9585989957478335,False,0.0,0.0,False,0.5719890992715955,3.0231548818240936,False,0.9999984389537583,0.4407100921158779,21.2
9.216666666666667,0.9583895375329813,False,0.0,0.0,False,0.5719890992715955,3.031952896897534,False,0.9999984339981812,0.44210913639626936,21.21666666666667
9.233333333333333,0.9584165951809905,False,0.0,0.0,False,0.5719890992715955,3.030816596941919,False,0.9999984346383088,0.4419284202891867,21.233333333333334
9.25,0.9578103882657781,False,0.0,0.0,False,0.5830116146318614,3.0602570626717505,False,0.999998419386913,0.4462341476954631,21.25
9.266666666666667,0.9583296058314474,False,0.0,0.0,False,0.5830116146318614,3.0384665147881202,False,0.9999984316679357,0.44276700462822,21.266666666666666
9.283333333333333,0.9569916579673167,False,0.0,0.0,False,0.5830116146318614,3.0945749031473087,False,0.9999984000271457,0.45169974160436893,21.28333333333333
9.3,0.9567168792635863,False,0.0,0.0,False,0.5830116146318614,3.106080802060605,False,0.9999983935312554,0.45353364269417307,21.3
9.316666666666666,0.9594291897323417,False,0.0,0.0,False,0.5830116146318614,2.992249789020665,False,0.9999984576853467,0.4354218440303016,21.316666666666666
9.333333333333334,0.9590647006196714,False,0.0,0.0,False,0.5830116146318614,3.007580104357406,False,0.999998449059769,0.43785699217369833,21.333333333333336
9.35,0.9563298442190812,False,0.0,0.0,False,0.5830116146318614,3.122277271005972,False,0.9999983843829052,0.45611637882355804,21.35
9.366666666666667,0.9564810627307667,False,0.0,0.0,False,0.5830116146318614,3.1159505345468297,False,0.9999983879570729,0.45510732987224234,21.366666666666667
9.383333333333333,0.9590146906546382,False,0.0,0.0,False,0.5830116146318614,3.009682704563895,False,0.9999984478763948,0.43819107914738914,21.383333333333333
9.4,0.9595327121272432,False,0.0,0.0,False,0.5830116146318614,2.9878937748196375,False,0.999998460135431,0.4347301430910957,21.4
9.416666666666666,0.958896538672923,False,0.0,0.0,False,0.5830116146318614,3.0146494631240284,False,0.9999984450806926,0.4389803536204632,21.416666666666664
9.433333333333334,0.9587330808896644,False,0.0,0.0,False,0.5830116146318614,3.02151895212726,False,0.9999984412131999,0.4400722130322956,21.433333333333334
9.45,0.9600046714365028,False,0.0,0.0,False,0.5830116146318614,2.968024106093873,False,0.9999984713067334,0.43157629311243284,21.45
9.466666666666667,0.9581122292617509,False,0.0,0.0,False,0.5830116146318614,3.0475919415528177,False,0.9999984265260058,0.44421865954274004,21.46666666666667
9.483333333333333,0.9596491371406607,False,0.0,0.0,False,0.5830116146318614,2.9829938493769754,False,0.9999984628910115,0.43395219558318326,21.483333333333334
9.5,0.9607723253240767,False,0.0,0.0,False,0.572018736295402,2.959753199941454,False,0.9999984748338604,0.43058052474101144,21.5
9.516666666666667,0.9578801545050687,False,0.0,0.0,False,0.572018736295402,3.081401831558997,False,0.9999984063382129,0.4499180194281238,21.516666666666666
9.533333333333333,0.95743152086116,False,0.0,0.0,False,0.572018736295402,3.1002135742888908,False,0.9999983957208528,0.4529154818476482,21.53333333333333
9.55,0.9603282015347394,False,0.0,0.0,False,0.572018736295402,2.978476009001912,False,0.9999984643101176,0.4335515577815409,21.55
9.566666666666666,0.9605696678087087,False,0.0,0.0,False,0.572018736295402,2.9682984842834377,False,0.9999984700315416,0.4319363015688524,21.566666666666666
9.583333333333334,0.9585726793529945,False,0.0,0.0,False,0.572018736295402,3.052332643045569,False,0.9999984227315941,0.44528988694244626,21.583333333333336
9.6,0.9597499126102638,False,0.0,0.0,False,0.572018736295402,3.0028317429195877,False,0.9999984506102295,0.43741927062011837,21.6
9.616666666666667,0.9617549455161649,False,0.0,0.0,False,0.572018736295402,2.9182745323839163,False,0.9999984981245131,0.42400517457106596,21.616666666666667
9.633333333333333,0.9580352395136547,False,0.0,0.0,False,0.572018736295402,3.074895288019976,False,0.9999984100089386,0.4488817110505384,21.633333333333333
9.65,0.9588012875757141,False,0.0,0.0,False,0.572018736295402,3.042728457306922,False,0.99999842814427,0.44376179579802405,21.65
9.666666666666666,0.9595419603826257,False,0.0,0.0,False,0.572018736295402,3.01158367620109,False,0.9999984456845858,0.4388098642136885,21.666666666666664
9.683333333333334,0.9565011797694395,False,0.0,0.0,False,0.572018736295402,3.1391739042541964,False,0.999998373710107,0.45912949263527614,21.683333333333334
9.7,0.9588208532542942,False,0.0,0.0,False,0.572018736295402,3.041906284746969,False,0.9999984286075443,0.44363100562211555,21.7
9.716666666666667,0.959865893093412,False,0.0,0.0,False,0.572018736295402,2.997949093437714,False,0.999998453357582,0.4366436459705401,21.71666666666667
9.733333333333333,0.9588651072822,False,0.0,0.0,False,0.572018736295402,3.040046565596096,False,0.9999984296554022,0.4433351773012183,21.733333333333334
9.75,0.9566177705149341,False,0.0,0.0,False,0.5610206031985581,3.102206724692146,False,0.9999983930281923,0.4536756661096835,21.75
9.766666666666667,0.9585554074188639,False,0.0,0.0,False,0.5610206031985581,3.020950855485931,False,0.9999984388557094,0.44073777305893186,21.766666666666666
9.783333333333333,0.9572608508769057,False,0.0,0.0,False,0.5610206031985581,3.0752712197668015,False,0.9999984082334804,0.44938295275517803,21.78333333333333
9.8,0.9578733439339869,False,0.0,0.0,False,0.5610206031985581,3.0495869162825717,False,0.9999984227195874,0.4452932766297834,21.8
9.816666666666666,0.9588285540011978,False,0.0,0.0,False,0.5610206031985581,3.0094727839963826,False,0.9999984453191074,0.4389130450294707,21.816666666666666
9.833333333333334,0.9583903028286729,False,0.0,0.0,False,0.5610206031985581,3.027886004810037,False,0.9999984349492553,0.44184063190131856,21.833333333333336
9.85,0.9584476363121371,False,0.0,0.0,False,0.5610206031985581,3.0254781042775325,False,0.9999984363057399,0.4414576859204739,21.85
9.866666666666667,0.9595544449104773,False,0.0,0.0,False,0.5610206031985581,2.9789414052209406,False,0.9999984624994049,0.43406275277101997,21.866666666666667
9.883333333333333,0.9570560552228471,False,0.0,0.0,False,0.5610206031985581,3.0838526094752523,False,0.9999984033907245,0.4507501458125315,21.883333333333333
9.9,0.9601037819613296,False,0.0,0.0,False,0.5610206031985581,2.955808702493897,False,0.9999984755046202,0.4303911580050601,21.9
9.916666666666666,0.9571060400452046,False,0.0,0.0,False,0.5610206031985581,3.081758438375442,False,0.999998404572663,0.4504164644475149,21.916666666666664
9.933333333333334,0.957360818771803,False,0.0,0.0,False,0.5610206031985581,3.071081158328631,False,0.9999984105975582,0.44871553306930057,21.933333333333334
9.95,0.9585903719257105,False,0.0,0.0,False,0.5610206031985581,3.0194819130012123,False,0.9999984396830227,0.4405042082953744,21.95
9.966666666666667,0.9593781765149635,False,0.0,0.0,False,0.5610206031985581,2.9863591257420894,False,0.9999984583270102,0.43524069127987713,21.96666666666667
9.983333333333333,0.9587467317554835,False,0.0,0.0,False,0.5610206031985581,3.012911699696276,False,0.9999984433828878,0.4394596730042741,21.983333333333334
10.0,0.9668408398152943,False,0.0,0.0,False,0.42901633328525346,2.6854848558344435,False,0.9999986282303007,0.3872740821961324,22.0
10.016666666666667,0.9671859635972587,False,0.0,0.0,False,0.42901633328525346,2.6707597323941736,False,0.9999986364255072,0.3849604350436283,22.016666666666666
10.033333333333333,0.9665962727845273,False,0.0,0.0,False,0.42901633328525346,2.6959139886382433,False,0.999998622423518,0.38891343642732773,22.03333333333333
10.05,0.9660415568669951,False,0.0,0.0,False,0.42901633328525346,2.7195516152014823,False,0.9999986092547997,0.39263119117555706,22.05
10.066666666666666,0.9662264676958959,False,0.0,0.0,False,0.42901633328525346,2.7116748334319363,False,0.999998613644199,0.3913919885594876,22.066666666666666
10.083333333333334,0.9674720605268486,False,0.0,0.0,False,0.42901633328525346,2.6585460301779755,False,0.9999986432198661,0.3830422711669589,22.083333333333336
10.1,0.9663156321731574,False,0.0,0.0,False,0.42901633328525346,2.7078756775707538,False,0.9999986157608878,0.3907944110816922,22.1
10.116666666666667,0.9669475323509475,False,0.0,0.0,False,0.42901633328525346,2.6809336801413544,False,0.9999986307636786,0.38655886622495017,22.116666666666667
10.133333333333333,0.9658864213542149,False,0.0,0.0,False,0.42901633328525346,2.726157982104037,False,0.9999986055724408,0.39367078414691864,22.133333333333333
10.15,0.9641642473692422,False,0.0,0.0,False,0.42901633328525346,2.7993699983550626,False,0.9999985647089421,0.4052072497667672,22.15
10.166666666666666,0.965417070727632,False,0.0,0.0,False,0.42901633328525346,2.746133627321444,False,0.9999985944330674,0.3968156200953298,22.166666666666664
10.183333333333334,0.966363291949929,False,0.0,0.0,False,0.42901633328525346,2.7058447166929787,False,0.9999986168923192,0.39047498857351653,22.183333333333334
10.2,0.9676836146509344,False,0.0,0.0,False,0.42901633328525346,2.64951051987554,False,0.9999986482444038,0.3816237580828809,22.2
10.216666666666667,0.9674722983077718,False,0.0,0.0,False,0.42901633328525346,2.658535876387738,False,0.9999986432255134,0.3830406768464715,22.21666666666667
10.233333333333333,0.967745779895373,False,0.0,0.0,False,0.42901633328525346,2.646854769811788,False,0.999998649720939,0.3812069069004799,22.233333333333334
10.25,0.9677512337279145,False,0.0,0.0,False,0.41251744057657197,2.666487744980325,False,0.9999986362303442,0.38501553287145046,22.25
10.266666666666667,0.9674600289552653,False,0.0,0.0,False,0.41251744057657197,2.6789241167599886,False,0.9999986293075653,0.3869699519400449,22.266666666666666
10.283333333333333,0.9659566791930194,False,0.0,0.0,False,0.41251744057657197,2.7430220450013643,False,0.999998593580902,0.39705620095995803,22.28333333333333
10.3,0.9679459805963639,False,0.0,0.0,False,0.41251744057657197,2.6581670796150334,False,0.9999986408604652,0.3837083705148652,22.3
10.316666666666666,0.9655650572197529,False,0.0,0.0,False,0.41251744057657197,2.7596906281868074,False,0.9999985842775604,0.399682693744589,22.316666666666666
10.333333333333334,0.9656017655885757,False,0.0,0.0,False,0.41251744057657197,2.758128770854529,False,0.999998585149532,0.399436526404303,22.333333333333336
10.35,0.9669589425156363,False,0.0,0.0,False,0.41251744057657197,2.7003083653955033,False,0.9999986173970897,0.3903324832155108,22.35
10.366666666666667,0.9663788094127155,False,0.0,0.0,False,0.41251744057657197,2.725041564086072,False,0.9999986036105991,0.3942246456504557,22.366666666666667
10.383333333333333,0.9662743704857419,False,0.0,0.0,False,0.41251744057657197,2.7294913937300973,False,0.999998601129005,0.39492524218635255,22.383333333333333
10.4,0.9654628375842409,False,0.0,0.0,False,0.41251744057657197,2.7640394292246153,False,0.999998581849476,0.4003681834503786,22.4
10.416666666666666,0.9680870437023601,False,0.0,0.0,False,0.41251744057657197,2.6521382381747673,False,0.999998644214462,0.3827614798050901,22.416666666666664
10.433333333333334,0.9658392704605304,False,0.0,0.0,False,0.41251744057657197,2.7480205603003673,False,0.9999985907915981,0.397843669279459,22.433333333333334
10.45,0.967407214473662,False,0.0,0.0,False,0.41251744057657197,2.6811789374805235,False,0.9999986280520945,0.3873243929068681,22.45
